id,Exited
166203,0.018601901668901584
166204,0.3984422205462981
166205,0.7107252799500361
166206,0.8143923083830387
166207,0.4440598064269446
166208,0.6229267189496467
166209,0.02561603599806387
166210,0.01670126490636376
166211,0.018302845492153108
166212,0.09440232200440588
166213,0.029175999374385683
166214,0.2408500307603526
166215,0.04198581379201731
166216,0.033537184338352316
166217,0.013192827970840917
166218,0.7960180446138045
166219,0.12423930835245414
166220,0.32978099449480636
166221,0.5778718403391657
166222,0.6124343231061087
166223,0.03915042836874809
166224,0.18137207206072697
166225,0.22930545193987806
166226,0.052552760027024095
166227,0.08808442673370065
166228,0.9272889307268094
166229,0.020083192568005753
166230,0.019213871181935602
166231,0.08326097082218623
166232,0.028665480586692774
166233,0.04451375216657223
166234,0.02210320814108757
166235,0.03752221661579791
166236,0.012536153381293005
166237,0.7523494280707921
166238,0.9245118830250507
166239,0.02379054092379665
166240,0.02005625251406331
166241,0.03494150500726656
166242,0.07173632660759136
166243,0.04672935608037392
166244,0.23165368099801448
166245,0.03550809014226705
166246,0.011252388672790884
166247,0.2489900185378196
166248,0.06870581542700113
166249,0.04213018365920057
166250,0.01262641165484274
166251,0.15173972934750246
166252,0.06017328568184045
166253,0.6091675879141196
166254,0.013980784952672218
166255,0.009418748469716376
166256,0.19833003257937543
166257,0.9635800469939761
166258,0.023583371762183336
166259,0.7925998405676435
166260,0.010034584636498645
166261,0.8584889640892639
166262,0.03626490157991229
166263,0.9041115591359774
166264,0.030808950031856477
166265,0.16302629907266342
166266,0.00973327290666786
166267,0.09829328969250171
166268,0.16728750239636042
166269,0.09036818383325199
166270,0.08783778720125762
166271,0.02132198265332451
166272,0.011657828523056038
166273,0.23116985337368734
166274,0.014102017506218215
166275,0.01977376891632973
166276,0.16318608166043902
166277,0.30020096738243407
166278,0.015150906136541391
166279,0.07749405365148523
166280,0.06634891615023661
166281,0.24470805040742383
166282,0.09775855236848544
166283,0.0691810173486036
166284,0.0820694007306359
166285,0.11303075096612811
166286,0.2485771643463523
166287,0.10049796120210083
166288,0.026445509884323835
166289,0.06582555804623447
166290,0.572749211367987
166291,0.01170358321342736
166292,0.010481314668118266
166293,0.39420027223123566
166294,0.07701126136256117
166295,0.14424707868137
166296,0.13488470180768597
166297,0.10758935389996102
166298,0.07185913599443497
166299,0.7924573503600024
166300,0.07535139738046857
166301,0.039219776881834076
166302,0.14056865827970955
166303,0.07823998709400114
166304,0.3073899424222736
166305,0.0684867426570776
166306,0.3364980519540042
166307,0.00969569335218566
166308,0.8919990526684644
166309,0.14714930349475477
166310,0.5457374842449287
166311,0.9047469188797687
166312,0.12125877627256433
166313,0.0797486702731375
166314,0.12631851859038268
166315,0.02020316059708133
166316,0.3498722025961764
166317,0.11863551557177865
166318,0.10213395378784759
166319,0.02453832284104355
166320,0.22058379021132893
166321,0.06742401766197006
166322,0.8504792403051588
166323,0.14886629473895635
166324,0.6027999718655228
166325,0.2192340688886199
166326,0.4283387226670522
166327,0.02176383689573387
166328,0.07873335687064872
166329,0.15790747956415963
166330,0.18741311946149525
166331,0.6747067081718128
166332,0.04383831577765507
166333,0.5074464656628948
166334,0.10618721162918429
166335,0.06401584064862964
166336,0.014854169205564639
166337,0.37385817751012684
166338,0.03771244763964186
166339,0.9390669425685156
166340,0.009354644165132955
166341,0.032560725545712155
166342,0.14835024718505443
166343,0.030748656830168693
166344,0.02124469082818533
166345,0.053469047321409294
166346,0.7928009824231199
166347,0.9090210564972441
166348,0.9051062856720186
166349,0.11679114858579889
166350,0.01629091214670287
166351,0.0166367673760437
166352,0.5171351586615593
166353,0.10131794402935707
166354,0.2554794158464839
166355,0.14063937731924353
166356,0.2040625880440114
166357,0.14482776848498788
166358,0.10439050412222872
166359,0.08739829306992464
166360,0.11259499590779655
166361,0.0522802173623205
166362,0.7978294832366715
166363,0.7509801126360884
166364,0.020210975928419958
166365,0.14129283053208502
166366,0.021950523775866218
166367,0.47771053903575467
166368,0.16433064856038088
166369,0.06409658693820253
166370,0.5725974765130935
166371,0.4060989407829006
166372,0.1423731855105249
166373,0.5520499291733859
166374,0.08002031360379326
166375,0.019657423621530872
166376,0.8841740751837889
166377,0.661694137723589
166378,0.08268481924791776
166379,0.08089407928669107
166380,0.7486925314375452
166381,0.015774977732227673
166382,0.3202066726630091
166383,0.0249959664205549
166384,0.03460335736993442
166385,0.5726267036972286
166386,0.17767361114440405
166387,0.04566615543968697
166388,0.011887722314667361
166389,0.35627759658160657
166390,0.06007438097315254
166391,0.043919267580683485
166392,0.1897667298961183
166393,0.04979565351043094
166394,0.6640295450979999
166395,0.013791988675405771
166396,0.014871396076669314
166397,0.3868036537045842
166398,0.6033183258949042
166399,0.4451839176620763
166400,0.011576233785355855
166401,0.014244901435977664
166402,0.020622445735311117
166403,0.33883513815979194
166404,0.5704197465902106
166405,0.03366050446109516
166406,0.12764587369640212
166407,0.09431806674349993
166408,0.02365362240779144
166409,0.01444583174702425
166410,0.022133535365181096
166411,0.06271675517104178
166412,0.2127134054703434
166413,0.04291375100335968
166414,0.2539205381088278
166415,0.5158669544644097
166416,0.02504900323044477
166417,0.09183108557613134
166418,0.17495345330870513
166419,0.016766291411977954
166420,0.9542329650546308
166421,0.023896144441473526
166422,0.3055823853723484
166423,0.0764542966539338
166424,0.46202459904985993
166425,0.009669922788392536
166426,0.12668891278455113
166427,0.3038200647626528
166428,0.23189924281138105
166429,0.030764146248375347
166430,0.8863566631439639
166431,0.01528336050765512
166432,0.06223774851691126
166433,0.069755093679649
166434,0.10683620871370847
166435,0.06367813484409465
166436,0.18417799383932965
166437,0.8667024348822501
166438,0.8176512680375039
166439,0.07990305516230056
166440,0.09021403620172724
166441,0.02038790852713874
166442,0.010301339004492071
166443,0.01931626317571695
166444,0.7878715968366472
166445,0.13127044325680462
166446,0.0459942308646786
166447,0.042958303902450604
166448,0.013425772710757799
166449,0.019811984977616763
166450,0.6583423271198832
166451,0.9392259635559487
166452,0.10146775229280772
166453,0.04123067999418337
166454,0.2673430125769203
166455,0.021472502559301873
166456,0.013843306393432394
166457,0.9143002382062992
166458,0.02375896037877183
166459,0.43147884701160344
166460,0.06260047583043682
166461,0.09231455854640636
166462,0.04130347693896476
166463,0.7773190113852908
166464,0.6766211422268572
166465,0.05878069459091623
166466,0.06344394102503409
166467,0.5047042189856175
166468,0.01318736511303454
166469,0.017922413573449265
166470,0.4553304033784589
166471,0.009008572181467304
166472,0.5176012028451463
166473,0.015890474431075823
166474,0.08586123574536994
166475,0.31539536080241337
166476,0.03527082382769978
166477,0.03835173224363159
166478,0.018338929076110826
166479,0.03211539768532833
166480,0.08136407571517451
166481,0.6699957832282358
166482,0.16242893705331074
166483,0.8373130038718368
166484,0.7031688328836427
166485,0.694929553411537
166486,0.20356130946217227
166487,0.010550471315844988
166488,0.030951392361428513
166489,0.030654498183944424
166490,0.9243127461318796
166491,0.018418651555995
166492,0.44610453607419265
166493,0.06815579189861531
166494,0.020560379875937382
166495,0.0713327104712968
166496,0.23789151563831712
166497,0.5891060346328127
166498,0.025713621869710445
166499,0.0411061217342136
166500,0.014950799166755433
166501,0.06775123288588135
166502,0.7548503226079865
166503,0.040065251823553326
166504,0.07974477456513579
166505,0.09363482513720545
166506,0.021925592942778908
166507,0.01703988925585875
166508,0.8088528010331031
166509,0.5837586681197046
166510,0.3754145336786415
166511,0.014725414027456748
166512,0.18176674557616862
166513,0.040470121402110405
166514,0.6651240199282205
166515,0.1399049538192584
166516,0.27307520609196334
166517,0.6870281952332964
166518,0.009758020071483946
166519,0.010593102509567591
166520,0.15165738530318218
166521,0.011159654921360222
166522,0.041858880329674164
166523,0.6036930221451012
166524,0.8072618884116305
166525,0.011554022843269174
166526,0.011128956724198363
166527,0.14914117994079895
166528,0.15008118821043948
166529,0.10270794740526884
166530,0.015456302591432079
166531,0.11288688729105209
166532,0.02316622946063559
166533,0.1524792185103957
166534,0.08104051445971638
166535,0.5232377050559338
166536,0.027505650982831024
166537,0.04196687078401643
166538,0.014489289909437037
166539,0.04202455575104349
166540,0.03300926406982442
166541,0.03297821294008774
166542,0.8256162476145821
166543,0.08051098312116602
166544,0.10090312016360242
166545,0.014024558070834067
166546,0.16559422096297544
166547,0.17619099540079058
166548,0.6959717483374761
166549,0.3340428197695655
166550,0.16790309783042245
166551,0.015459533600299592
166552,0.29907003138428034
166553,0.01708856373672295
166554,0.3657484571781834
166555,0.07925529090749603
166556,0.026268428025472336
166557,0.08880874452041433
166558,0.9345165707847505
166559,0.016527874530718592
166560,0.33360761799522
166561,0.12961966872012903
166562,0.09669577548310171
166563,0.18842082906593277
166564,0.3742925181741963
166565,0.1900015329271197
166566,0.09878537211182248
166567,0.014762911784456198
166568,0.03281208248901421
166569,0.4560756342819599
166570,0.19338633952514817
166571,0.019085564688380657
166572,0.015459456851426565
166573,0.2896087982594008
166574,0.026917596665231747
166575,0.9292752587711244
166576,0.0354593117126334
166577,0.03319046773486883
166578,0.04060556174850041
166579,0.11487925958813275
166580,0.2683069628165613
166581,0.04732292798297928
166582,0.01636809992203114
166583,0.04294129051612685
166584,0.05988793338563464
166585,0.03125675794560656
166586,0.1969381017849819
166587,0.05264321466975501
166588,0.6415030191877885
166589,0.2526920847359725
166590,0.032486201306155996
166591,0.06272462088190967
166592,0.18968365759022204
166593,0.01879892091221591
166594,0.015050024798468294
166595,0.0280524811361945
166596,0.06981764237158213
166597,0.04834163190208359
166598,0.009428991277006003
166599,0.021769015291499886
166600,0.724395023080475
166601,0.47684644335925236
166602,0.02329502942517645
166603,0.1522836991108957
166604,0.2540956881650085
166605,0.16046735940952722
166606,0.5632441888553164
166607,0.044583824444109355
166608,0.07716810621959336
166609,0.018834305563066527
166610,0.36031391816877395
166611,0.0358181692154339
166612,0.06947903081230436
166613,0.14795312727504095
166614,0.12586671584851555
166615,0.06048368883788051
166616,0.03698227590572747
166617,0.031028501896152014
166618,0.8031889253682503
166619,0.10932795968178284
166620,0.11407570395925219
166621,0.2682602711798487
166622,0.46711546233087964
166623,0.15858892140843886
166624,0.014353971263844512
166625,0.010655617794565395
166626,0.13710605244926444
166627,0.4917536819213113
166628,0.10248203477442697
166629,0.38554371084664074
166630,0.009246976030576044
166631,0.3324871831914343
166632,0.00936599846441207
166633,0.017043269887258187
166634,0.010715793522991969
166635,0.34266157068998426
166636,0.01408707632219623
166637,0.690725145137993
166638,0.1197489191597371
166639,0.02253833096369056
166640,0.23276652086489943
166641,0.07094968856504022
166642,0.8169234922573367
166643,0.052007453269292556
166644,0.14414505180757564
166645,0.22337253313915434
166646,0.0909915176198694
166647,0.05086264772312182
166648,0.0209195061258505
166649,0.21383139912891097
166650,0.17289881447859012
166651,0.18608337528223234
166652,0.7469630084756602
166653,0.010272985155538672
166654,0.8671458607013943
166655,0.11712917492325892
166656,0.04310701032377871
166657,0.10260832383062207
166658,0.017651387465481103
166659,0.024369535292864904
166660,0.03506143475811968
166661,0.8402674795434266
166662,0.15889240341353536
166663,0.02455623248806884
166664,0.04638387019160628
166665,0.015099988044179521
166666,0.011392746653915422
166667,0.016614249414363954
166668,0.07731569926181271
166669,0.13436118671952335
166670,0.014163613557909733
166671,0.1643509093137533
166672,0.033965211519288024
166673,0.3678012876511886
166674,0.03391932645542186
166675,0.5687270832801254
166676,0.6272390898481465
166677,0.036904945826046226
166678,0.289719997000467
166679,0.14980864920089954
166680,0.07762144859385994
166681,0.3261449869910781
166682,0.01025662327038443
166683,0.08615572487892238
166684,0.10512794749836149
166685,0.07561342012159866
166686,0.02584232836668903
166687,0.915141895903159
166688,0.07472013073089007
166689,0.021120841323520816
166690,0.9050447917667407
166691,0.749466002297335
166692,0.15032243210917
166693,0.9114786241194461
166694,0.03879290337089347
166695,0.22794973308649624
166696,0.011334525875192222
166697,0.019151133863803016
166698,0.6939807474265556
166699,0.05004199374697943
166700,0.04997194612568111
166701,0.02121765223342173
166702,0.018463196536971652
166703,0.051895760086500126
166704,0.4232053976314877
166705,0.05584535550244856
166706,0.10528398747541956
